5.839999999999999705e-03,1.857679853103507642e-03
5.850000000000000165e-03,1.837492957838711373e-03
5.859999999999999758e-03,1.817532903673983475e-03
5.870000000000000218e-03,1.797797038901340766e-03
5.879999999999999810e-03,1.778282744272917555e-03
5.890000000000000270e-03,1.758987432581969428e-03
5.899999999999999863e-03,1.739908548249654305e-03
5.910000000000000323e-03,1.721043566917443771e-03
5.919999999999999915e-03,1.702389995045109792e-03
5.930000000000000375e-03,1.683945369514221364e-03
5.939999999999999968e-03,1.665707257237031584e-03
5.950000000000000427e-03,1.647673254770712229e-03
5.960000000000000020e-03,1.629840987936848886e-03
5.970000000000000480e-03,1.612208111446094497e-03
5.980000000000000072e-03,1.594772308527949009e-03
5.989999999999999665e-03,1.577531290565556930e-03
6.000000000000000125e-03,1.560482796735466852e-03
6.009999999999999717e-03,1.543624593652280930e-03
6.020000000000000177e-03,1.526954475018106518e-03
6.029999999999999770e-03,1.510470261276768318e-03
6.040000000000000230e-03,1.494169799272682163e-03
6.049999999999999822e-03,1.478050961914360297e-03
6.060000000000000282e-03,1.462111647842432357e-03
6.069999999999999875e-03,1.446349781102164922e-03
6.080000000000000335e-03,1.430763310820388568e-03
6.089999999999999927e-03,1.415350210886774087e-03
6.100000000000000387e-03,1.400108479639392174e-03
6.109999999999999980e-03,1.385036139554515159e-03
6.120000000000000440e-03,1.370131236940558229e-03
6.130000000000000032e-03,1.355391841636160565e-03
6.140000000000000492e-03,1.340816046712276725e-03
6.150000000000000085e-03,1.326401968178295837e-03
6.159999999999999677e-03,1.312147744692059590e-03
6.170000000000000137e-03,1.298051537273787028e-03
6.179999999999999730e-03,1.284111529023794496e-03
6.190000000000000190e-03,1.270325924844003564e-03
6.199999999999999782e-03,1.256692951163157577e-03
6.210000000000000242e-03,1.243210855665685243e-03
6.219999999999999835e-03,1.229877907024202154e-03
6.230000000000000294e-03,1.216692394635543331e-03
6.239999999999999887e-03,1.203652628360317271e-03
6.250000000000000347e-03,1.190756938265917714e-03
6.259999999999999939e-03,1.178003674372947191e-03
6.270000000000000399e-03,1.165391206404989667e-03
6.279999999999999992e-03,1.152917923541716891e-03
6.290000000000000452e-03,1.140582234175246479e-03
6.300000000000000044e-03,1.128382565669726811e-03
6.310000000000000504e-03,1.116317364124103399e-03
6.320000000000000097e-03,1.104385094138012318e-03
6.329999999999999689e-03,1.092584238580755806e-03
6.340000000000000149e-03,1.080913298363335093e-03
6.349999999999999742e-03,1.069370792213482357e-03
6.360000000000000202e-03,1.057955256453635851e-03
6.369999999999999794e-03,1.046665244781868828e-03
6.380000000000000254e-03,1.035499328055655179e-03
6.389999999999999847e-03,1.024456094078506681e-03
6.400000000000000307e-03,1.013534147389387550e-03
6.409999999999999899e-03,1.002732109054906701e-03
6.420000000000000359e-03,9.920486164642049187e-04
6.429999999999999952e-03,9.814823231265585972e-04
6.440000000000000412e-03,9.710318984716018263e-04
6.450000000000000004e-03,9.606960276521717091e-04
6.460000000000000464e-03,9.504734113497220445e-04
6.470000000000000057e-03,9.403627655822813063e-04
6.480000000000000517e-03,9.303628215149027702e-04
6.490000000000000109e-03,9.204723252725938859e-04
6.499999999999999702e-03,9.106900377556709008e-04
6.510000000000000162e-03,9.010147344575145578e-04
6.519999999999999754e-03,8.914452052847059420e-04
6.530000000000000214e-03,8.819802543794756904e-04
6.539999999999999807e-03,8.726186999444753446e-04
6.550000000000000266e-03,8.633593740698081815e-04
6.559999999999999859e-03,8.542011225623048851e-04
6.570000000000000319e-03,8.451428047770060022e-04
6.579999999999999911e-03,8.361832934508286325e-04
6.590000000000000371e-03,8.273214745383720330e-04
6.599999999999999964e-03,8.185562470498529202e-04
6.610000000000000424e-03,8.098865228911288376e-04
6.620000000000000016e-03,8.013112267057781457e-04
6.630000000000000476e-03,7.928292957192234090e-04
6.640000000000000069e-03,7.844396795848531832e-04
6.650000000000000529e-03,7.761413402321269174e-04
6.660000000000000121e-03,7.679332517166316367e-04
6.669999999999999714e-03,7.598144000720643849e-04
6.680000000000000174e-03,7.517837831641099606e-04
6.689999999999999766e-03,7.438404105461999616e-04
6.700000000000000226e-03,7.359833033171129125e-04
6.709999999999999819e-03,7.282114939804042002e-04
6.720000000000000279e-03,7.205240263056260277e-04
6.729999999999999871e-03,7.129199551913322896e-04
6.740000000000000331e-03,7.053983465298216404e-04
6.749999999999999924e-03,6.979582770736215752e-04
6.760000000000000384e-03,6.905988343036602870e-04
6.769999999999999976e-03,6.833191162991319404e-04
6.780000000000000436e-03,6.761182316090098236e-04
6.790000000000000029e-03,6.689952991252068370e-04
6.800000000000000488e-03,6.619494479573322532e-04
6.810000000000000081e-03,6.549798173090589509e-04
6.820000000000000541e-03,6.480855563560486464e-04
6.830000000000000134e-03,6.412658241254286197e-04
6.839999999999999726e-03,6.345197893768028024e-04
6.850000000000000186e-03,6.278466304847632939e-04
6.859999999999999779e-03,6.212455353228972087e-04
6.870000000000000238e-03,6.147157011492529683e-04
6.879999999999999831e-03,6.082563344932683143e-04
6.890000000000000291e-03,6.018666510441072429e-04
6.899999999999999883e-03,5.955458755404327478e-04
6.910000000000000343e-03,5.892932416615478258e-04
6.919999999999999936e-03,5.831079919199212269e-04
6.930000000000000396e-03,5.769893775550674793e-04
6.939999999999999988e-03,5.709366584287608104e-04
6.950000000000000448e-03,5.649491029215656128e-04
6.960000000000000041e-03,5.590259878306744592e-04
6.970000000000000501e-03,5.531665982690256922e-04
6.980000000000000093e-03,5.473702275656894224e-04
6.990000000000000553e-03,5.416361771675023105e-04
7.000000000000000146e-03,5.359637565419418095e-04
7.009999999999999738e-03,5.303522830812063644e-04
7.020000000000000198e-03,5.248010820075094856e-04
7.029999999999999791e-03,5.193094862795560353e-04
7.040000000000000251e-03,5.138768365001783944e-04
7.049999999999999843e-03,5.085024808251434585e-04
7.060000000000000303e-03,5.031857748730852531e-04
7.069999999999999896e-03,4.979260816365695640e-04
7.080000000000000356e-03,4.927227713942654297e-04
7.089999999999999948e-03,4.875752216242123290e-04
7.100000000000000408e-03,4.824828169181649565e-04
7.110000000000000001e-03,4.774449488970122801e-04
7.120000000000000460e-03,4.724610161272377578e-04
7.130000000000000053e-03,4.675304240384288998e-04
7.140000000000000513e-03,4.626525848418042998e-04
7.150000000000000105e-03,4.578269174497583529e-04
7.160000000000000565e-03,4.530528473963975843e-04
7.170000000000000158e-03,4.483298067590708131e-04
7.179999999999999750e-03,4.436572340808628452e-04
7.190000000000000210e-03,4.390345742940552211e-04
7.199999999999999803e-03,4.344612786445323878e-04
7.210000000000000263e-03,4.299368046171199594e-04
7.219999999999999855e-03,4.254606158618503501e-04
7.230000000000000315e-03,4.210321821211358839e-04
7.239999999999999908e-03,4.166509791578426060e-04
7.250000000000000368e-03,4.123164886842521637e-04
7.259999999999999960e-03,4.080281982918984758e-04
7.270000000000000420e-03,4.037856013822674274e-04
7.280000000000000013e-03,3.995881970983553608e-04
7.290000000000000473e-03,3.954354902570626730e-04
7.300000000000000065e-03,3.913269912824251227e-04
7.310000000000000525e-03,3.872622161396611072e-04
7.320000000000000118e-03,3.832406862700349099e-04
7.330000000000000578e-03,3.792619285265102775e-04
7.340000000000000170e-03,3.753254751102053847e-04
7.349999999999999763e-03,3.714308635076160646e-04
7.360000000000000223e-03,3.675776364286132141e-04
7.369999999999999815e-03,3.637653417452031517e-04
7.380000000000000275e-03,3.599935324310278356e-04
7.389999999999999868e-03,3.562617665016149155e-04
7.400000000000000328e-03,3.525696069553511643e-04
7.409999999999999920e-03,3.489166217151816202e-04
7.420000000000000380e-03,3.453023835710159004e-04
7.429999999999999973e-03,3.417264701228437448e-04
7.440000000000000432e-03,3.381884637245361554e-04
7.450000000000000025e-03,3.346879514283384737e-04
7.460000000000000485e-03,3.312245249300346871e-04
7.470000000000000077e-03,3.277977805147829111e-04
7.480000000000000537e-03,3.244073190036053504e-04
7.490000000000000130e-03,3.210527457005342010e-04
7.500000000000000590e-03,3.177336703403950652e-04
7.510000000000000182e-03,3.144497070372261407e-04
7.519999999999999775e-03,3.112004742333240805e-04
7.530000000000000235e-03,3.079855946489075749e-04
7.539999999999999827e-03,3.048046952323903115e-04
7.550000000000000287e-03,3.016574071112559366e-04
7.559999999999999880e-03,2.985433655435306842e-04
7.570000000000000340e-03,2.954622098698385466e-04
7.579999999999999932e-03,2.924135834660411006e-04
7.590000000000000392e-03,2.893971336964464860e-04
7.599999999999999985e-03,2.864125118675842291e-04
7.610000000000000445e-03,2.834593731825387018e-04
7.620000000000000037e-03,2.805373766958343300e-04
7.630000000000000497e-03,2.776461852688614411e-04
7.640000000000000090e-03,2.747854655258445905e-04
7.650000000000000550e-03,2.719548878103354261e-04
7.660000000000000142e-03,2.691541261422338298e-04
7.670000000000000602e-03,2.663828581753237843e-04
7.680000000000000195e-03,2.636407651553208747e-04
7.690000000000000654e-03,2.609275318784224805e-04
7.700000000000000247e-03,2.582428466503590859e-04
7.709999999999999840e-03,2.555864012459318005e-04
7.720000000000000299e-03,2.529578908690396683e-04
7.729999999999999892e-03,2.503570141131872782e-04
7.740000000000000352e-03,2.477834729224593410e-04
7.749999999999999944e-03,2.452369725529690613e-04
7.760000000000000404e-03,2.427172215347652914e-04
7.769999999999999997e-03,2.402239316341951844e-04
7.780000000000000457e-03,2.377568178167177939e-04
7.790000000000000049e-03,2.353155982101620084e-04
7.800000000000000509e-03,2.328999940684215527e-04
7.810000000000000102e-03,2.305097297355864904e-04
7.820000000000000562e-03,2.281445326104998691e-04
7.830000000000000154e-03,2.258041331117387218e-04
7.839999999999999747e-03,2.234882646430117002e-04
7.850000000000001074e-03,2.211966635589681903e-04
7.860000000000000667e-03,2.189290691314173373e-04
7.870000000000000259e-03,2.166852235159443495e-04
7.879999999999999852e-03,2.144648717189286070e-04
7.889999999999999444e-03,2.122677615649497262e-04
7.900000000000000772e-03,2.100936436645839628e-04
7.910000000000000364e-03,2.079422713825824446e-04
7.919999999999999957e-03,2.058134008064236708e-04
7.929999999999999549e-03,2.037067907152439637e-04
7.940000000000000877e-03,2.016222025491327279e-04
7.950000000000000469e-03,1.995594003787937902e-04
7.960000000000000062e-03,1.975181508755632790e-04
7.969999999999999654e-03,1.954982232817847757e-04
7.980000000000000981e-03,1.934993893815343115e-04
7.990000000000000574e-03,1.915214234716914677e-04
8.000000000000000167e-03,1.895641023333510789e-04
