5.839999999999999705e-03,9.942389999999999839e-01
5.850000000000000165e-03,9.942389999999999839e-01
5.859999999999999758e-03,9.942389999999999839e-01
5.870000000000000218e-03,4.962730000000000197e-01
5.879999999999999810e-03,1.493907000000000096e+00
5.890000000000000270e-03,0.000000000000000000e+00
5.899999999999999863e-03,1.493907000000000096e+00
5.910000000000000323e-03,4.962730000000000197e-01
5.919999999999999915e-03,1.493907000000000096e+00
5.930000000000000375e-03,4.962730000000000197e-01
5.939999999999999968e-03,4.962730000000000197e-01
5.950000000000000427e-03,9.942389999999999839e-01
5.960000000000000020e-03,4.962730000000000197e-01
5.970000000000000480e-03,4.962730000000000197e-01
5.980000000000000072e-03,0.000000000000000000e+00
5.989999999999999665e-03,4.962730000000000197e-01
6.000000000000000125e-03,0.000000000000000000e+00
6.009999999999999717e-03,4.962730000000000197e-01
6.020000000000000177e-03,4.962730000000000197e-01
6.029999999999999770e-03,0.000000000000000000e+00
6.040000000000000230e-03,4.962730000000000197e-01
6.049999999999999822e-03,4.962730000000000197e-01
6.060000000000000282e-03,1.493907000000000096e+00
6.069999999999999875e-03,2.498383000000000020e+00
6.080000000000000335e-03,4.962730000000000197e-01
6.089999999999999927e-03,0.000000000000000000e+00
6.100000000000000387e-03,9.942389999999999839e-01
6.109999999999999980e-03,4.962730000000000197e-01
6.120000000000000440e-03,4.962730000000000197e-01
6.130000000000000032e-03,9.942389999999999839e-01
6.140000000000000492e-03,4.962730000000000197e-01
6.150000000000000085e-03,1.493907000000000096e+00
6.159999999999999677e-03,4.962730000000000197e-01
6.170000000000000137e-03,9.942389999999999839e-01
6.179999999999999730e-03,0.000000000000000000e+00
6.190000000000000190e-03,1.493907000000000096e+00
6.199999999999999782e-03,4.962730000000000197e-01
6.210000000000000242e-03,4.962730000000000197e-01
6.219999999999999835e-03,0.000000000000000000e+00
6.230000000000000294e-03,9.942389999999999839e-01
6.239999999999999887e-03,0.000000000000000000e+00
6.250000000000000347e-03,4.962730000000000197e-01
6.259999999999999939e-03,4.962730000000000197e-01
6.270000000000000399e-03,0.000000000000000000e+00
6.279999999999999992e-03,4.962730000000000197e-01
6.290000000000000452e-03,4.962730000000000197e-01
6.300000000000000044e-03,4.962730000000000197e-01
6.310000000000000504e-03,0.000000000000000000e+00
6.320000000000000097e-03,0.000000000000000000e+00
6.329999999999999689e-03,1.493907000000000096e+00
6.340000000000000149e-03,9.942389999999999839e-01
6.349999999999999742e-03,0.000000000000000000e+00
6.360000000000000202e-03,4.962730000000000197e-01
6.369999999999999794e-03,4.962730000000000197e-01
6.380000000000000254e-03,9.942389999999999839e-01
6.389999999999999847e-03,0.000000000000000000e+00
6.400000000000000307e-03,4.962730000000000197e-01
6.409999999999999899e-03,1.995284999999999975e+00
6.420000000000000359e-03,1.493907000000000096e+00
6.429999999999999952e-03,9.942389999999999839e-01
6.440000000000000412e-03,4.962730000000000197e-01
6.450000000000000004e-03,1.995284999999999975e+00
6.460000000000000464e-03,4.962730000000000197e-01
6.470000000000000057e-03,0.000000000000000000e+00
6.480000000000000517e-03,4.962730000000000197e-01
6.490000000000000109e-03,9.942389999999999839e-01
6.499999999999999702e-03,4.962730000000000197e-01
6.510000000000000162e-03,0.000000000000000000e+00
6.519999999999999754e-03,9.942389999999999839e-01
6.530000000000000214e-03,1.995284999999999975e+00
6.539999999999999807e-03,4.962730000000000197e-01
6.550000000000000266e-03,4.962730000000000197e-01
6.559999999999999859e-03,0.000000000000000000e+00
6.570000000000000319e-03,4.962730000000000197e-01
6.579999999999999911e-03,4.962730000000000197e-01
6.590000000000000371e-03,0.000000000000000000e+00
6.599999999999999964e-03,0.000000000000000000e+00
6.610000000000000424e-03,1.493907000000000096e+00
6.620000000000000016e-03,4.962730000000000197e-01
6.630000000000000476e-03,9.942389999999999839e-01
6.640000000000000069e-03,9.942389999999999839e-01
6.650000000000000529e-03,4.962730000000000197e-01
6.660000000000000121e-03,1.493907000000000096e+00
6.669999999999999714e-03,0.000000000000000000e+00
6.680000000000000174e-03,4.962730000000000197e-01
6.689999999999999766e-03,0.000000000000000000e+00
6.700000000000000226e-03,4.962730000000000197e-01
6.709999999999999819e-03,4.962730000000000197e-01
6.720000000000000279e-03,4.962730000000000197e-01
6.729999999999999871e-03,0.000000000000000000e+00
6.740000000000000331e-03,0.000000000000000000e+00
6.749999999999999924e-03,4.962730000000000197e-01
6.760000000000000384e-03,0.000000000000000000e+00
6.769999999999999976e-03,9.942389999999999839e-01
6.780000000000000436e-03,4.962730000000000197e-01
6.790000000000000029e-03,9.942389999999999839e-01
6.800000000000000488e-03,0.000000000000000000e+00
6.810000000000000081e-03,0.000000000000000000e+00
6.820000000000000541e-03,0.000000000000000000e+00
6.830000000000000134e-03,4.962730000000000197e-01
6.839999999999999726e-03,4.962730000000000197e-01
6.850000000000000186e-03,4.962730000000000197e-01
6.859999999999999779e-03,9.942389999999999839e-01
6.870000000000000238e-03,0.000000000000000000e+00
6.879999999999999831e-03,4.962730000000000197e-01
6.890000000000000291e-03,0.000000000000000000e+00
6.899999999999999883e-03,0.000000000000000000e+00
6.910000000000000343e-03,4.962730000000000197e-01
6.919999999999999936e-03,4.962730000000000197e-01
6.930000000000000396e-03,4.962730000000000197e-01
6.939999999999999988e-03,0.000000000000000000e+00
6.950000000000000448e-03,4.962730000000000197e-01
6.960000000000000041e-03,1.493907000000000096e+00
6.970000000000000501e-03,4.962730000000000197e-01
6.980000000000000093e-03,4.962730000000000197e-01
6.990000000000000553e-03,4.962730000000000197e-01
7.000000000000000146e-03,0.000000000000000000e+00
7.009999999999999738e-03,0.000000000000000000e+00
7.020000000000000198e-03,0.000000000000000000e+00
7.029999999999999791e-03,0.000000000000000000e+00
7.040000000000000251e-03,4.962730000000000197e-01
7.049999999999999843e-03,0.000000000000000000e+00
7.060000000000000303e-03,0.000000000000000000e+00
7.069999999999999896e-03,0.000000000000000000e+00
7.080000000000000356e-03,9.942389999999999839e-01
7.089999999999999948e-03,4.962730000000000197e-01
7.100000000000000408e-03,0.000000000000000000e+00
7.110000000000000001e-03,9.942389999999999839e-01
7.120000000000000460e-03,9.942389999999999839e-01
7.130000000000000053e-03,0.000000000000000000e+00
7.140000000000000513e-03,4.962730000000000197e-01
7.150000000000000105e-03,0.000000000000000000e+00
7.160000000000000565e-03,0.000000000000000000e+00
7.170000000000000158e-03,0.000000000000000000e+00
7.179999999999999750e-03,0.000000000000000000e+00
7.190000000000000210e-03,4.962730000000000197e-01
7.199999999999999803e-03,0.000000000000000000e+00
7.210000000000000263e-03,0.000000000000000000e+00
7.219999999999999855e-03,4.962730000000000197e-01
7.230000000000000315e-03,1.493907000000000096e+00
7.239999999999999908e-03,0.000000000000000000e+00
7.250000000000000368e-03,1.493907000000000096e+00
7.259999999999999960e-03,4.962730000000000197e-01
7.270000000000000420e-03,4.962730000000000197e-01
7.280000000000000013e-03,9.942389999999999839e-01
7.290000000000000473e-03,4.962730000000000197e-01
7.300000000000000065e-03,0.000000000000000000e+00
7.310000000000000525e-03,0.000000000000000000e+00
7.320000000000000118e-03,0.000000000000000000e+00
7.330000000000000578e-03,4.962730000000000197e-01
7.340000000000000170e-03,9.942389999999999839e-01
7.349999999999999763e-03,0.000000000000000000e+00
7.360000000000000223e-03,4.962730000000000197e-01
7.369999999999999815e-03,4.962730000000000197e-01
7.380000000000000275e-03,4.962730000000000197e-01
7.389999999999999868e-03,4.962730000000000197e-01
7.400000000000000328e-03,0.000000000000000000e+00
7.409999999999999920e-03,1.995284999999999975e+00
7.420000000000000380e-03,1.493907000000000096e+00
7.429999999999999973e-03,0.000000000000000000e+00
7.440000000000000432e-03,4.962730000000000197e-01
7.450000000000000025e-03,0.000000000000000000e+00
7.460000000000000485e-03,9.942389999999999839e-01
7.470000000000000077e-03,0.000000000000000000e+00
7.480000000000000537e-03,1.493907000000000096e+00
7.490000000000000130e-03,4.962730000000000197e-01
7.500000000000000590e-03,9.942389999999999839e-01
7.510000000000000182e-03,0.000000000000000000e+00
7.519999999999999775e-03,4.962730000000000197e-01
7.530000000000000235e-03,0.000000000000000000e+00
7.539999999999999827e-03,4.962730000000000197e-01
7.550000000000000287e-03,9.942389999999999839e-01
7.559999999999999880e-03,0.000000000000000000e+00
7.570000000000000340e-03,1.493907000000000096e+00
7.579999999999999932e-03,4.962730000000000197e-01
7.590000000000000392e-03,0.000000000000000000e+00
7.599999999999999985e-03,4.962730000000000197e-01
7.610000000000000445e-03,4.962730000000000197e-01
7.620000000000000037e-03,4.962730000000000197e-01
7.630000000000000497e-03,0.000000000000000000e+00
7.640000000000000090e-03,0.000000000000000000e+00
7.650000000000000550e-03,0.000000000000000000e+00
7.660000000000000142e-03,0.000000000000000000e+00
7.670000000000000602e-03,9.942389999999999839e-01
7.680000000000000195e-03,4.962730000000000197e-01
7.690000000000000654e-03,9.942389999999999839e-01
7.700000000000000247e-03,0.000000000000000000e+00
7.709999999999999840e-03,0.000000000000000000e+00
7.720000000000000299e-03,0.000000000000000000e+00
7.729999999999999892e-03,4.962730000000000197e-01
7.740000000000000352e-03,0.000000000000000000e+00
7.749999999999999944e-03,0.000000000000000000e+00
7.760000000000000404e-03,0.000000000000000000e+00
7.769999999999999997e-03,4.962730000000000197e-01
7.780000000000000457e-03,4.962730000000000197e-01
7.790000000000000049e-03,0.000000000000000000e+00
7.800000000000000509e-03,4.962730000000000197e-01
7.810000000000000102e-03,4.962730000000000197e-01
7.820000000000000562e-03,0.000000000000000000e+00
7.830000000000000154e-03,1.493907000000000096e+00
7.839999999999999747e-03,0.000000000000000000e+00
7.850000000000001074e-03,4.962730000000000197e-01
7.860000000000000667e-03,1.493907000000000096e+00
7.870000000000000259e-03,0.000000000000000000e+00
7.879999999999999852e-03,4.962730000000000197e-01
7.889999999999999444e-03,4.962730000000000197e-01
7.900000000000000772e-03,4.962730000000000197e-01
7.910000000000000364e-03,4.962730000000000197e-01
7.919999999999999957e-03,9.942389999999999839e-01
7.929999999999999549e-03,0.000000000000000000e+00
7.940000000000000877e-03,0.000000000000000000e+00
7.950000000000000469e-03,4.962730000000000197e-01
7.960000000000000062e-03,9.942389999999999839e-01
7.969999999999999654e-03,4.962730000000000197e-01
7.980000000000000981e-03,9.942389999999999839e-01
7.990000000000000574e-03,4.962730000000000197e-01
8.000000000000000167e-03,0.000000000000000000e+00
