5.839999999999999705e-03,1.744644123305157946e-01
5.850000000000000165e-03,1.741222828591868776e-01
5.859999999999999758e-03,1.737814412896578620e-01
5.870000000000000218e-03,1.734418808295347392e-01
5.879999999999999810e-03,1.731035947323856516e-01
5.890000000000000270e-03,1.727665762973629171e-01
5.899999999999999863e-03,1.724308188688289112e-01
5.910000000000000323e-03,1.720963158359852530e-01
5.919999999999999915e-03,1.717630606325062093e-01
5.930000000000000375e-03,1.714310467361746526e-01
5.939999999999999968e-03,1.711002676685225710e-01
5.950000000000000427e-03,1.707707169944739090e-01
5.960000000000000020e-03,1.704423883219919889e-01
5.970000000000000480e-03,1.701152753017291519e-01
5.980000000000000072e-03,1.697893716266807018e-01
5.989999999999999665e-03,1.694646710318415406e-01
6.000000000000000125e-03,1.691411672938661348e-01
6.009999999999999717e-03,1.688188542307321460e-01
6.020000000000000177e-03,1.684977257014067253e-01
6.029999999999999770e-03,1.681777756055161943e-01
6.040000000000000230e-03,1.678589978830186680e-01
6.049999999999999822e-03,1.675413865138802860e-01
6.060000000000000282e-03,1.672249355177539143e-01
6.069999999999999875e-03,1.669096389536612046e-01
6.080000000000000335e-03,1.665954909196770695e-01
6.089999999999999927e-03,1.662824855526184031e-01
6.100000000000000387e-03,1.659706170277341630e-01
6.109999999999999980e-03,1.656598795583994754e-01
6.120000000000000440e-03,1.653502673958121560e-01
6.130000000000000032e-03,1.650417748286918951e-01
6.140000000000000492e-03,1.647343961829828285e-01
6.150000000000000085e-03,1.644281258215583297e-01
6.159999999999999677e-03,1.641229581439286045e-01
6.170000000000000137e-03,1.638188875859513949e-01
6.179999999999999730e-03,1.635159086195450417e-01
6.190000000000000190e-03,1.632140157524040458e-01
6.199999999999999782e-03,1.629132035277179869e-01
6.210000000000000242e-03,1.626134665238918031e-01
6.219999999999999835e-03,1.623147993542701506e-01
6.230000000000000294e-03,1.620171966668629837e-01
6.239999999999999887e-03,1.617206531440745221e-01
6.250000000000000347e-03,1.614251635024340492e-01
6.259999999999999939e-03,1.611307224923301529e-01
6.270000000000000399e-03,1.608373248977460479e-01
6.279999999999999992e-03,1.605449655359985073e-01
6.290000000000000452e-03,1.602536392574786250e-01
6.300000000000000044e-03,1.599633409453950217e-01
6.310000000000000504e-03,1.596740655155193811e-01
6.320000000000000097e-03,1.593858079159343744e-01
6.329999999999999689e-03,1.590985631267838596e-01
6.340000000000000149e-03,1.588123261600250247e-01
6.349999999999999742e-03,1.585270920591837496e-01
6.360000000000000202e-03,1.582428558991108569e-01
6.369999999999999794e-03,1.579596127857414156e-01
6.380000000000000254e-03,1.576773578558560707e-01
6.389999999999999847e-03,1.573960862768446212e-01
6.400000000000000307e-03,1.571157932464712081e-01
6.409999999999999899e-03,1.568364739926424445e-01
6.420000000000000359e-03,1.565581237731766551e-01
6.429999999999999952e-03,1.562807378755763088e-01
6.440000000000000412e-03,1.560043116168012001e-01
6.450000000000000004e-03,1.557288403430449886e-01
6.460000000000000464e-03,1.554543194295125996e-01
6.470000000000000057e-03,1.551807442802005388e-01
6.480000000000000517e-03,1.549081103276782057e-01
6.490000000000000109e-03,1.546364130328722331e-01
6.499999999999999702e-03,1.543656478848517144e-01
6.510000000000000162e-03,1.540958104006161233e-01
6.519999999999999754e-03,1.538268961248847322e-01
6.530000000000000214e-03,1.535589006298878345e-01
6.539999999999999807e-03,1.532918195151601048e-01
6.550000000000000266e-03,1.530256484073354850e-01
6.559999999999999859e-03,1.527603829599440688e-01
6.570000000000000319e-03,1.524960188532108185e-01
6.579999999999999911e-03,1.522325517938558359e-01
6.590000000000000371e-03,1.519699775148964649e-01
6.599999999999999964e-03,1.517082917754514482e-01
6.610000000000000424e-03,1.514474903605461664e-01
6.620000000000000016e-03,1.511875690809201256e-01
6.630000000000000476e-03,1.509285237728359430e-01
6.640000000000000069e-03,1.506703502978900544e-01
6.650000000000000529e-03,1.504130445428248086e-01
6.660000000000000121e-03,1.501566024193427273e-01
6.669999999999999714e-03,1.499010198639217084e-01
6.680000000000000174e-03,1.496462928376324497e-01
6.689999999999999766e-03,1.493924173259570387e-01
6.700000000000000226e-03,1.491393893386094294e-01
6.709999999999999819e-03,1.488872049093571681e-01
6.720000000000000279e-03,1.486358600958448684e-01
6.729999999999999871e-03,1.483853509794190173e-01
6.740000000000000331e-03,1.481356736649546701e-01
6.749999999999999924e-03,1.478868242806830879e-01
6.760000000000000384e-03,1.476387989780214849e-01
6.769999999999999976e-03,1.473915939314035806e-01
6.780000000000000436e-03,1.471452053381120673e-01
6.790000000000000029e-03,1.468996294181125761e-01
6.800000000000000488e-03,1.466548624138883927e-01
6.810000000000000081e-03,1.464109005902775873e-01
6.820000000000000541e-03,1.461677402343105614e-01
6.830000000000000134e-03,1.459253776550497317e-01
6.839999999999999726e-03,1.456838091834300741e-01
6.850000000000000186e-03,1.454430311721013058e-01
6.859999999999999779e-03,1.452030399952712325e-01
6.870000000000000238e-03,1.449638320485507059e-01
6.879999999999999831e-03,1.447254037487994693e-01
6.890000000000000291e-03,1.444877515339735852e-01
6.899999999999999883e-03,1.442508718629741393e-01
6.910000000000000343e-03,1.440147612154973056e-01
6.919999999999999936e-03,1.437794160918853537e-01
6.930000000000000396e-03,1.435448330129790728e-01
6.939999999999999988e-03,1.433110085199717498e-01
6.950000000000000448e-03,1.430779391742637574e-01
6.960000000000000041e-03,1.428456215573190302e-01
6.970000000000000501e-03,1.426140522705220959e-01
6.980000000000000093e-03,1.423832279350367713e-01
6.990000000000000553e-03,1.421531451916659139e-01
7.000000000000000146e-03,1.419238007007123104e-01
7.009999999999999738e-03,1.416951911418406485e-01
7.020000000000000198e-03,1.414673132139406264e-01
7.029999999999999791e-03,1.412401636349916445e-01
7.040000000000000251e-03,1.410137391419278297e-01
7.049999999999999843e-03,1.407880364905050030e-01
7.060000000000000303e-03,1.405630524551680083e-01
7.069999999999999896e-03,1.403387838289197331e-01
7.080000000000000356e-03,1.401152274231909634e-01
7.089999999999999948e-03,1.398923800677110973e-01
7.100000000000000408e-03,1.396702386103803317e-01
7.110000000000000001e-03,1.394487999171428738e-01
7.120000000000000460e-03,1.392280608718604873e-01
7.130000000000000053e-03,1.390080183761882582e-01
7.140000000000000513e-03,1.387886693494503332e-01
7.150000000000000105e-03,1.385700107285171845e-01
7.160000000000000565e-03,1.383520394676839294e-01
7.170000000000000158e-03,1.381347525385492048e-01
7.179999999999999750e-03,1.379181469298956242e-01
7.190000000000000210e-03,1.377022196475706506e-01
7.199999999999999803e-03,1.374869677143689684e-01
7.210000000000000263e-03,1.372723881699152437e-01
7.219999999999999855e-03,1.370584780705483285e-01
7.230000000000000315e-03,1.368452344892061301e-01
7.239999999999999908e-03,1.366326545153115635e-01
7.250000000000000368e-03,1.364207352546591978e-01
7.259999999999999960e-03,1.362094738293031793e-01
7.270000000000000420e-03,1.359988673774455981e-01
7.280000000000000013e-03,1.357889130533262712e-01
7.290000000000000473e-03,1.355796080271130521e-01
7.300000000000000065e-03,1.353709494847930572e-01
7.310000000000000525e-03,1.351629346280648347e-01
7.320000000000000118e-03,1.349555606742315894e-01
7.330000000000000578e-03,1.347488248560947122e-01
7.340000000000000170e-03,1.345427244218489471e-01
7.349999999999999763e-03,1.343372566349776420e-01
7.360000000000000223e-03,1.341324187741491369e-01
7.369999999999999815e-03,1.339282081331144014e-01
7.380000000000000275e-03,1.337246220206046721e-01
7.389999999999999868e-03,1.335216577602304500e-01
7.400000000000000328e-03,1.333193126903812198e-01
7.409999999999999920e-03,1.331175841641259738e-01
7.420000000000000380e-03,1.329164695491142356e-01
7.429999999999999973e-03,1.327159662274784158e-01
7.440000000000000432e-03,1.325160715957362789e-01
7.450000000000000025e-03,1.323167830646949650e-01
7.460000000000000485e-03,1.321180980593548160e-01
7.470000000000000077e-03,1.319200140188148684e-01
7.480000000000000537e-03,1.317225283961785676e-01
7.490000000000000130e-03,1.315256386584602588e-01
7.500000000000000590e-03,1.313293422864927340e-01
7.510000000000000182e-03,1.311336367748349996e-01
7.519999999999999775e-03,1.309385196316812383e-01
7.530000000000000235e-03,1.307439883787702706e-01
7.539999999999999827e-03,1.305500405512955986e-01
7.550000000000000287e-03,1.303566736978165053e-01
7.559999999999999880e-03,1.301638853801694584e-01
7.570000000000000340e-03,1.299716731733805142e-01
7.579999999999999932e-03,1.297800346655781367e-01
7.590000000000000392e-03,1.295889674579069617e-01
7.599999999999999985e-03,1.293984691644421148e-01
7.610000000000000445e-03,1.292085374121039187e-01
7.620000000000000037e-03,1.290191698405738219e-01
7.630000000000000497e-03,1.288303641022105761e-01
7.640000000000000090e-03,1.286421178619671923e-01
7.650000000000000550e-03,1.284544287973082566e-01
7.660000000000000142e-03,1.282672945981285506e-01
7.670000000000000602e-03,1.280807129666715616e-01
7.680000000000000195e-03,1.278946816174491019e-01
7.690000000000000654e-03,1.277091982771612622e-01
7.700000000000000247e-03,1.275242606846171689e-01
7.709999999999999840e-03,1.273398665906563254e-01
7.720000000000000299e-03,1.271560137580703964e-01
7.729999999999999892e-03,1.269726999615259089e-01
7.740000000000000352e-03,1.267899229874869249e-01
7.749999999999999944e-03,1.266076806341392136e-01
7.760000000000000404e-03,1.264259707113142006e-01
7.769999999999999997e-03,1.262447910404139451e-01
7.780000000000000457e-03,1.260641394543363658e-01
7.790000000000000049e-03,1.258840137974013840e-01
7.800000000000000509e-03,1.257044119252773984e-01
7.810000000000000102e-03,1.255253317049084272e-01
7.820000000000000562e-03,1.253467710144415548e-01
7.830000000000000154e-03,1.251687277431553502e-01
7.839999999999999747e-03,1.249911997913885631e-01
7.850000000000001074e-03,1.248141850704691663e-01
7.860000000000000667e-03,1.246376815026444818e-01
7.870000000000000259e-03,1.244616870210112358e-01
7.879999999999999852e-03,1.242861995694466565e-01
7.889999999999999444e-03,1.241112171025396255e-01
7.900000000000000772e-03,1.239367375855225800e-01
7.910000000000000364e-03,1.237627589942041639e-01
7.919999999999999957e-03,1.235892793149018648e-01
7.929999999999999549e-03,1.234162965443754839e-01
7.940000000000000877e-03,1.232438086897610779e-01
7.950000000000000469e-03,1.230718137685053865e-01
7.960000000000000062e-03,1.229003098083005785e-01
7.969999999999999654e-03,1.227292948470197625e-01
7.980000000000000981e-03,1.225587669326527462e-01
7.990000000000000574e-03,1.223887241232425038e-01
8.000000000000000167e-03,1.222191644868216714e-01
