5.839999999999999705e-03,3.255549147165366919e-01
5.850000000000000165e-03,3.225258014605308365e-01
5.859999999999999758e-03,3.195253509592174135e-01
5.870000000000000218e-03,3.165532873051905560e-01
5.879999999999999810e-03,3.136093372890521036e-01
5.890000000000000270e-03,3.106932303727373279e-01
5.899999999999999863e-03,3.078046986631140514e-01
5.910000000000000323e-03,3.049434768858329536e-01
5.919999999999999915e-03,3.021093023594452753e-01
5.930000000000000375e-03,2.993019149697664916e-01
5.939999999999999968e-03,2.965210571445019427e-01
5.950000000000000427e-03,2.937664738281176580e-01
5.960000000000000020e-03,2.910379124569617559e-01
5.970000000000000480e-03,2.883351229346308164e-01
5.980000000000000072e-03,2.856578576075818332e-01
5.989999999999999665e-03,2.830058712409833643e-01
6.000000000000000125e-03,2.803789209948056027e-01
6.009999999999999717e-03,2.777767664001499770e-01
6.020000000000000177e-03,2.751991693358092905e-01
6.029999999999999770e-03,2.726458940050623947e-01
6.040000000000000230e-03,2.701167069126974574e-01
6.049999999999999822e-03,2.676113768422654360e-01
6.060000000000000282e-03,2.651296748335542075e-01
6.069999999999999875e-03,2.626713741602914598e-01
6.080000000000000335e-03,2.602362503080636880e-01
6.089999999999999927e-03,2.578240809524579569e-01
6.100000000000000387e-03,2.554346459374185474e-01
6.109999999999999980e-03,2.530677272538182643e-01
6.120000000000000440e-03,2.507231090182427402e-01
6.130000000000000032e-03,2.484005774519862930e-01
6.140000000000000492e-03,2.460999208602541177e-01
6.150000000000000085e-03,2.438209296115722569e-01
6.159999999999999677e-03,2.415633961174022126e-01
6.170000000000000137e-03,2.393271148119570646e-01
6.179999999999999730e-03,2.371118821322193426e-01
6.190000000000000190e-03,2.349174964981557978e-01
6.199999999999999782e-03,2.327437582931296545e-01
6.210000000000000242e-03,2.305904698445077061e-01
6.219999999999999835e-03,2.284574354044599798e-01
6.230000000000000294e-03,2.263444611309488597e-01
6.239999999999999887e-03,2.242513550689103630e-01
6.250000000000000347e-03,2.221779271316180193e-01
6.259999999999999939e-03,2.201239890822363765e-01
6.270000000000000399e-03,2.180893545155548063e-01
6.279999999999999992e-03,2.160738388399062182e-01
6.290000000000000452e-03,2.140772592592602719e-01
6.300000000000000044e-03,2.120994347555014703e-01
6.310000000000000504e-03,2.101401860708773939e-01
6.320000000000000097e-03,2.081993356906257919e-01
6.329999999999999689e-03,2.062767078257723985e-01
6.340000000000000149e-03,2.043721283961003610e-01
6.349999999999999742e-03,2.024854250132896716e-01
6.360000000000000202e-03,2.006164269642236320e-01
6.369999999999999794e-03,1.987649651944619622e-01
6.380000000000000254e-03,1.969308722918779453e-01
6.389999999999999847e-03,1.951139824704589687e-01
6.400000000000000307e-03,1.933141315542680205e-01
6.409999999999999899e-03,1.915311569615650023e-01
6.420000000000000359e-03,1.897648976890856376e-01
6.429999999999999952e-03,1.880151942964783107e-01
6.440000000000000412e-03,1.862818888908933379e-01
6.450000000000000004e-03,1.845648251117280592e-01
6.460000000000000464e-03,1.828638481155228646e-01
6.470000000000000057e-03,1.811788045610081277e-01
6.480000000000000517e-03,1.795095425942985212e-01
6.490000000000000109e-03,1.778559118342366019e-01
6.499999999999999702e-03,1.762177633578817793e-01
6.510000000000000162e-03,1.745949496861426975e-01
6.519999999999999754e-03,1.729873247695551397e-01
6.530000000000000214e-03,1.713947439741984879e-01
6.539999999999999807e-03,1.698170640677552079e-01
6.550000000000000266e-03,1.682541432057073072e-01
6.559999999999999859e-03,1.667058409176709055e-01
6.570000000000000319e-03,1.651720180938674454e-01
6.579999999999999911e-03,1.636525369717293787e-01
6.590000000000000371e-03,1.621472611226377203e-01
6.599999999999999964e-03,1.606560554387948536e-01
6.610000000000000424e-03,1.591787861202241527e-01
6.620000000000000016e-03,1.577153206619030523e-01
6.630000000000000476e-03,1.562655278410211568e-01
6.640000000000000069e-03,1.548292777043673019e-01
6.650000000000000529e-03,1.534064415558402672e-01
6.660000000000000121e-03,1.519968919440864707e-01
6.669999999999999714e-03,1.506005026502579280e-01
6.680000000000000174e-03,1.492171486758942789e-01
6.689999999999999766e-03,1.478467062309246072e-01
6.700000000000000226e-03,1.464890527217882765e-01
6.709999999999999819e-03,1.451440667396758089e-01
6.720000000000000279e-03,1.438116280488843379e-01
6.729999999999999871e-03,1.424916175752912739e-01
6.740000000000000331e-03,1.411839173949409332e-01
6.749999999999999924e-03,1.398884107227467422e-01
6.760000000000000384e-03,1.386049819013036311e-01
6.769999999999999976e-03,1.373335163898143363e-01
6.780000000000000436e-03,1.360739007531233669e-01
6.790000000000000029e-03,1.348260226508620485e-01
6.800000000000000488e-03,1.335897708267006212e-01
6.810000000000000081e-03,1.323650350977085000e-01
6.820000000000000541e-03,1.311517063438180086e-01
6.830000000000000134e-03,1.299496764973963603e-01
6.839999999999999726e-03,1.287588385329180019e-01
6.850000000000000186e-03,1.275790864567422356e-01
6.859999999999999779e-03,1.264103152969916488e-01
6.870000000000000238e-03,1.252524210935305193e-01
6.879999999999999831e-03,1.241053008880450559e-01
6.890000000000000291e-03,1.229688527142191456e-01
6.899999999999999883e-03,1.218429755880114235e-01
6.910000000000000343e-03,1.207275694980257247e-01
6.919999999999999936e-03,1.196225353959797649e-01
6.930000000000000396e-03,1.185277751872675089e-01
6.939999999999999988e-03,1.174431917216156585e-01
6.950000000000000448e-03,1.163686887838326217e-01
6.960000000000000041e-03,1.153041710846503670e-01
6.970000000000000501e-03,1.142495442516563292e-01
6.980000000000000093e-03,1.132047148203163406e-01
6.990000000000000553e-03,1.121695902250858939e-01
7.000000000000000146e-03,1.111440787906111255e-01
7.009999999999999738e-03,1.101280897230153960e-01
7.020000000000000198e-03,1.091215331012742040e-01
7.029999999999999791e-03,1.081243198686746843e-01
7.040000000000000251e-03,1.071363618243605653e-01
7.049999999999999843e-03,1.061575716149610604e-01
7.060000000000000303e-03,1.051878627263023447e-01
7.069999999999999896e-03,1.042271494752021743e-01
7.080000000000000356e-03,1.032753470013456493e-01
7.089999999999999948e-03,1.023323712592414114e-01
7.100000000000000408e-03,1.013981390102582786e-01
7.110000000000000001e-03,1.004725678147404544e-01
7.120000000000000460e-03,9.955557602420130048e-02
7.130000000000000053e-03,9.864708277359468536e-02
7.140000000000000513e-03,9.774700797366224492e-02
7.150000000000000105e-03,9.685527230335820581e-02
7.160000000000000565e-03,9.597179720234753908e-02
7.170000000000000158e-03,9.509650486358030286e-02
7.179999999999999750e-03,9.422931822593794138e-02
7.190000000000000210e-03,9.337016096695383016e-02
7.199999999999999803e-03,9.251895749560598570e-02
7.210000000000000263e-03,9.167563294518020489e-02
7.219999999999999855e-03,9.084011316620488330e-02
7.230000000000000315e-03,9.001232471945580516e-02
7.239999999999999908e-03,8.919219486903043337e-02
7.250000000000000368e-03,8.837965157548979822e-02
7.259999999999999960e-03,8.757462348907020522e-02
7.270000000000000420e-03,8.677703994295986323e-02
7.280000000000000013e-03,8.598683094664499871e-02
7.290000000000000473e-03,8.520392717931907223e-02
7.300000000000000065e-03,8.442825998335955207e-02
7.310000000000000525e-03,8.365976135786772072e-02
7.320000000000000118e-03,8.289836395227337396e-02
7.330000000000000578e-03,8.214400106000230295e-02
7.340000000000000170e-03,8.139660661220762816e-02
7.349999999999999763e-03,8.065611517156132115e-02
7.360000000000000223e-03,7.992246192610862054e-02
7.369999999999999815e-03,7.919558268318326044e-02
7.380000000000000275e-03,7.847541386338192926e-02
7.389999999999999868e-03,7.776189249459956876e-02
7.400000000000000328e-03,7.705495620612251573e-02
7.409999999999999920e-03,7.635454322278126260e-02
7.420000000000000380e-03,7.566059235915999215e-02
7.429999999999999973e-03,7.497304301386419068e-02
7.440000000000000432e-03,7.429183516384464669e-02
7.450000000000000025e-03,7.361690935877705788e-02
7.460000000000000485e-03,7.294820671549846758e-02
7.470000000000000077e-03,7.228566891249721404e-02
7.480000000000000537e-03,7.162923818445851576e-02
7.490000000000000130e-03,7.097885731686370825e-02
7.500000000000000590e-03,7.033446964064193896e-02
7.510000000000000182e-03,6.969601902687583284e-02
7.519999999999999775e-03,6.906344988155915798e-02
7.530000000000000235e-03,6.843670714040579750e-02
7.539999999999999827e-03,6.781573626371102670e-02
7.550000000000000287e-03,6.720048323126182055e-02
7.559999999999999880e-03,6.659089453729913344e-02
7.570000000000000340e-03,6.598691718552895935e-02
7.579999999999999932e-03,6.538849868418314393e-02
7.590000000000000392e-03,6.479558704112824141e-02
7.599999999999999985e-03,6.420813075902334632e-02
7.610000000000000445e-03,6.362607883052520674e-02
7.620000000000000037e-03,6.304938073354125760e-02
7.630000000000000497e-03,6.247798642652833273e-02
7.640000000000000090e-03,6.191184634383904706e-02
7.650000000000000550e-03,6.135091139111304576e-02
7.660000000000000142e-03,6.079513294071467455e-02
7.670000000000000602e-03,6.024446282721415691e-02
7.680000000000000195e-03,5.969885334291486628e-02
7.690000000000000654e-03,5.915825723342375830e-02
7.700000000000000247e-03,5.862262769326564982e-02
7.709999999999999840e-03,5.809191836154076888e-02
7.720000000000000299e-03,5.756608331762490260e-02
7.729999999999999892e-03,5.704507707691195556e-02
7.740000000000000352e-03,5.652885458659867579e-02
7.749999999999999944e-03,5.601737122151053544e-02
7.760000000000000404e-03,5.551058277996873819e-02
7.769999999999999997e-03,5.500844547969802739e-02
7.780000000000000457e-03,5.451091595377473287e-02
7.790000000000000049e-03,5.401795124661475794e-02
7.800000000000000509e-03,5.352950881000047290e-02
7.810000000000000102e-03,5.304554649914776376e-02
7.820000000000000562e-03,5.256602256881039159e-02
7.830000000000000154e-03,5.209089566942425031e-02
7.839999999999999747e-03,5.162012484328767220e-02
7.850000000000001074e-03,5.115366952078095886e-02
7.860000000000000667e-03,5.069148951662195285e-02
7.870000000000000259e-03,5.023354502615905853e-02
7.879999999999999852e-03,4.977979662170006064e-02
7.889999999999999444e-03,4.933020524887767044e-02
7.900000000000000772e-03,4.888473222305012716e-02
7.910000000000000364e-03,4.844333922573785395e-02
7.919999999999999957e-03,4.800598830109411436e-02
7.929999999999999549e-03,4.757264185241129317e-02
7.940000000000000877e-03,4.714326263866076144e-02
7.950000000000000469e-03,4.671781377106739436e-02
7.960000000000000062e-03,4.629625870971663254e-02
7.969999999999999654e-03,4.587856126019591863e-02
7.980000000000000981e-03,4.546468557026835111e-02
7.990000000000000574e-03,4.505459612657939511e-02
8.000000000000000167e-03,4.464825775139554670e-02
